randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
0.007,adapter.backbone.15,18.02468,0.8137999773025513,4.326408861788406e+17
0.007,adapter.backbone.16,18.762102,0.8482999801635742,0.4398265480995178
0.007,adapter.backbone.17,17.184029,0.8482999801635742,0.43982645869255066
0.007,adapter.backbone.18,18.992517,0.8482999801635742,0.43982645869255066
0.007,adapter.backbone.19,18.461671,0.8482999801635742,0.4398265480995178
0.007,adapter.backbone.20,16.811187,0.6836000084877014,nan
0.007,adapter.head.0,16.982027,0.8464999794960022,0.5209885835647583
0.008,adapter.backbone.0,146.529908,0.8235999941825867,1.409103315832144e+18
0.008,adapter.backbone.1,182.513263,0.8482999801635742,0.4398265480995178
0.008,adapter.backbone.2,31.059588,0.8482999801635742,0.4398265480995178
0.008,adapter.backbone.3,115.261336,0.8288000226020813,132873664.0
0.008,adapter.backbone.4,57.24373,0.8482999801635742,0.43982407450675964
0.008,adapter.backbone.5,31.500865,0.8482999801635742,0.4398268163204193
0.008,adapter.backbone.6,55.403387,0.8482999801635742,0.43982645869255066
0.008,adapter.backbone.7,42.715068,0.796500027179718,4531.43359375
0.008,adapter.backbone.8,46.061305,0.8464999794960022,0.44733843207359314
0.008,adapter.backbone.9,54.248108,0.8482999801635742,0.43982651829719543
0.008,adapter.backbone.10,21.13454,0.8482999801635742,0.4398263692855835
0.008,adapter.backbone.11,30.300726,0.8474000096321106,0.44948428869247437
0.008,adapter.backbone.12,31.124484,0.8194000124931335,304570784.0
0.008,adapter.backbone.13,33.644449,0.8482999801635742,0.43982645869255066
0.008,adapter.backbone.14,18.961001,0.8482999801635742,0.4398266077041626
0.008,adapter.backbone.15,18.096396,0.8482999801635742,0.4398265480995178
0.008,adapter.backbone.16,17.611208,0.8482999801635742,0.43982645869255066
0.008,adapter.backbone.17,19.981609,0.8482999801635742,0.4398265480995178
0.008,adapter.backbone.18,18.885035,0.8482999801635742,0.43982645869255066
0.008,adapter.backbone.19,17.784812,0.8482999801635742,0.4398263692855835
0.008,adapter.backbone.20,17.258827,0.8400999903678894,0.5258756279945374
0.008,adapter.head.0,16.2099,0.8468999862670898,0.5657399296760559
0.009000000000000001,adapter.backbone.0,286.667741,0.8234000205993652,283325984.0
0.009000000000000001,adapter.backbone.1,84.40671,0.8482999801635742,0.4398261606693268
0.009000000000000001,adapter.backbone.2,74.719189,0.8482999801635742,0.4398261308670044
0.009000000000000001,adapter.backbone.3,63.225305,0.8482999801635742,0.43982675671577454
0.009000000000000001,adapter.backbone.4,106.385733,0.7878000140190125,382279008.0
0.009000000000000001,adapter.backbone.5,34.749434,0.8482999801635742,0.43982645869255066
0.009000000000000001,adapter.backbone.6,51.38709,0.8291000127792358,0.49756699800491333
0.009000000000000001,adapter.backbone.7,35.682981,0.8483999967575073,0.4407905638217926
0.009000000000000001,adapter.backbone.8,53.945328,0.8482999801635742,0.43982651829719543
0.009000000000000001,adapter.backbone.9,58.285069,0.8482999801635742,0.43982651829719543
0.009000000000000001,adapter.backbone.10,20.252278,0.8482999801635742,0.43982651829719543
0.009000000000000001,adapter.backbone.11,36.026333,0.8483999967575073,0.4398301839828491
0.009000000000000001,adapter.backbone.12,34.178513,0.8482999801635742,0.43982642889022827
0.009000000000000001,adapter.backbone.13,37.190365,0.8482000231742859,0.43971431255340576
0.009000000000000001,adapter.backbone.14,20.726886,0.8478000164031982,0.44149288535118103
0.009000000000000001,adapter.backbone.15,20.234894,0.8482999801635742,0.43982651829719543
0.009000000000000001,adapter.backbone.16,19.862858,0.8482999801635742,0.4398265480995178
0.009000000000000001,adapter.backbone.17,17.496099,0.8482999801635742,0.43982651829719543
