randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
0.09,adapter.backbone.layer2.1.conv2,11.439302,0.9251999855041504,0.22819159924983978
0.09,adapter.backbone.layer2.1.bn2,12.301493,0.9251999855041504,0.22818949818611145
0.09,adapter.backbone.layer2.1.relu,13.599994,0.9251999855041504,0.22823992371559143
0.09,adapter.backbone.layer3.0.conv1,9.926814,0.9110999703407288,0.2803545296192169
0.09,adapter.backbone.layer3.0.bn1,10.585489,0.9251999855041504,0.22819125652313232
0.09,adapter.backbone.layer3.0.relu,11.413781,0.9251999855041504,0.22819159924983978
0.09,adapter.backbone.layer3.0.conv2,9.881697,0.9251999855041504,0.22819159924983978
0.09,adapter.backbone.layer3.0.bn2,10.599248,0.9251000285148621,0.2282796949148178
0.09,adapter.backbone.layer3.0.downsample.0,11.06846,0.9251999855041504,0.22819167375564575
0.09,adapter.backbone.layer3.0.downsample.1,10.928039,0.925000011920929,0.22835658490657806
0.09,adapter.backbone.layer3.0.relu,11.19377,0.9251999855041504,0.2281920164823532
0.09,adapter.backbone.layer3.1.conv1,10.044749,0.9251999855041504,0.22819018363952637
0.09,adapter.backbone.layer3.1.bn1,11.051881,0.9196000099182129,0.24577747285366058
0.09,adapter.backbone.layer3.1.relu,11.00797,0.9251999855041504,0.22819162905216217
0.09,adapter.backbone.layer3.1.conv2,10.676118,0.9042999744415283,7517.6630859375
0.09,adapter.backbone.layer3.1.bn2,10.835918,0.9009000062942505,0.3834175169467926
0.09,adapter.backbone.layer3.1.relu,11.268625,0.9251999855041504,0.22819335758686066
0.09,adapter.backbone.layer4.0.conv1,10.794857,0.9251999855041504,0.2281915545463562
0.09,adapter.backbone.layer4.0.bn1,9.713639,0.9251999855041504,0.22819162905216217
0.09,adapter.backbone.layer4.0.relu,10.360815,0.8271999955177307,1.0861881971359253
0.09,adapter.backbone.layer4.0.conv2,9.32802,0.9251999855041504,0.22818975150585175
0.09,adapter.backbone.layer4.0.bn2,8.873201,0.8992999792098999,nan
0.09,adapter.backbone.layer4.0.downsample.0,9.348748,0.9251999855041504,0.22821252048015594
0.09,adapter.backbone.layer4.0.downsample.1,9.581893,0.925000011920929,0.22811293601989746
0.09,adapter.backbone.layer4.0.relu,9.69814,0.8216000199317932,1.8928310871124268
0.09,adapter.backbone.layer4.1.conv1,9.013767,0.9251999855041504,0.22819170355796814
0.09,adapter.backbone.layer4.1.bn1,9.114675,0.919700026512146,3930571.5
0.09,adapter.backbone.layer4.1.relu,9.356843,0.9143999814987183,15.838093757629395
0.09,adapter.backbone.layer4.1.conv2,9.492288,0.9251999855041504,0.22819164395332336
0.09,adapter.backbone.layer4.1.bn2,8.685745,0.9251999855041504,0.22819162905216217
0.09,adapter.backbone.layer4.1.relu,9.099854,0.9251999855041504,0.22819170355796814
0.09,adapter.backbone.avgpool,8.46532,0.916700005531311,6.951692331384832e+16
0.09,adapter.head.0,9.313238,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.conv1,23.730228,0.9251999855041504,0.22819186747074127
0.1,adapter.backbone.bn1,37.312465,0.9013000130653381,19425914.0
0.1,adapter.backbone.relu,48.528367,0.9251999855041504,0.22818772494792938
0.1,adapter.backbone.maxpool,11.922661,0.9125999808311462,0.27149999141693115
0.1,adapter.backbone.layer1.0.conv1,13.640284,0.9251999855041504,0.2281915545463562
0.1,adapter.backbone.layer1.0.bn1,16.385946,0.9251999855041504,0.22819162905216217
0.1,adapter.backbone.layer1.0.relu,14.52089,0.8751999735832214,nan
0.1,adapter.backbone.layer1.0.conv2,16.227252,0.9251999855041504,0.22818420827388763
0.1,adapter.backbone.layer1.0.bn2,15.154855,0.9251999855041504,0.2281915843486786
0.1,adapter.backbone.layer1.0.relu,18.943255,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer1.1.conv1,13.846528,0.9251999855041504,0.22818784415721893
0.1,adapter.backbone.layer1.1.bn1,15.487361,0.9014000296592712,6939028620312576.0
0.1,adapter.backbone.layer1.1.relu,14.0998,0.9251999855041504,0.22818796336650848
0.1,adapter.backbone.layer1.1.conv2,14.310411,0.9251999855041504,0.22819648683071136
0.1,adapter.backbone.layer1.1.bn2,13.529532,0.9251999855041504,0.2281912863254547
0.1,adapter.backbone.layer1.1.relu,15.695899,0.9251999855041504,0.2281920462846756
0.1,adapter.backbone.layer2.0.conv1,12.91534,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer2.0.bn1,10.432624,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer2.0.relu,11.218238,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer2.0.conv2,11.792337,0.917900025844574,0.9415863156318665
0.1,adapter.backbone.layer2.0.bn2,11.053769,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer2.0.downsample.0,10.503854,0.9251999855041504,0.22818005084991455
0.1,adapter.backbone.layer2.0.downsample.1,11.774019,0.9251999855041504,0.22819097340106964
0.1,adapter.backbone.layer2.0.relu,11.57837,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer2.1.conv1,12.820034,0.9251999855041504,0.22819164395332336
0.1,adapter.backbone.layer2.1.bn1,11.462603,0.9104999899864197,4270127084208128.0
0.1,adapter.backbone.layer2.1.relu,13.568311,0.9246000051498413,0.23063352704048157
0.1,adapter.backbone.layer2.1.conv2,10.127647,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer2.1.bn2,11.632983,0.9251999855041504,0.22819137573242188
0.1,adapter.backbone.layer2.1.relu,13.310757,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer3.0.conv1,11.069198,0.9251999855041504,0.22819162905216217
0.1,adapter.backbone.layer3.0.bn1,10.351816,0.9251999855041504,0.22819148004055023
0.1,adapter.backbone.layer3.0.relu,10.484416,0.9251000285148621,0.22826933860778809
0.1,adapter.backbone.layer3.0.conv2,9.687669,0.9251999855041504,0.22819164395332336
0.1,adapter.backbone.layer3.0.bn2,9.863783,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer3.0.downsample.0,10.578217,0.9251999855041504,0.2281915843486786
0.1,adapter.backbone.layer3.0.downsample.1,10.016634,0.9253000020980835,0.228204146027565
0.1,adapter.backbone.layer3.0.relu,12.031531,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer3.1.conv1,9.701299,0.9251999855041504,0.22819218039512634
0.1,adapter.backbone.layer3.1.bn1,9.94179,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer3.1.relu,10.516387,0.9251999855041504,0.22820265591144562
0.1,adapter.backbone.layer3.1.conv2,10.831834,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer3.1.bn2,10.543678,0.9017000198364258,0.32730385661125183
0.1,adapter.backbone.layer3.1.relu,9.992688,0.9251999855041504,0.22819162905216217
0.1,adapter.backbone.layer4.0.conv1,9.852717,0.9251000285148621,0.22869019210338593
0.1,adapter.backbone.layer4.0.bn1,9.295854,0.9251000285148621,0.22819893062114716
0.1,adapter.backbone.layer4.0.relu,10.522622,0.9243999719619751,0.22975224256515503
0.1,adapter.backbone.layer4.0.conv2,10.066038,0.8992999792098999,nan
0.1,adapter.backbone.layer4.0.bn2,9.561681,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer4.0.downsample.0,9.37347,0.9251000285148621,0.22814960777759552
0.1,adapter.backbone.layer4.0.downsample.1,9.461184,0.9251000285148621,0.22822429239749908
0.1,adapter.backbone.layer4.0.relu,10.873549,0.8407999873161316,2.3288378715515137
0.1,adapter.backbone.layer4.1.conv1,9.287343,0.9251999855041504,0.22819162905216217
0.1,adapter.backbone.layer4.1.bn1,9.564162,0.9199000000953674,4835363.5
0.1,adapter.backbone.layer4.1.relu,10.593717,0.9121000170707703,1317387.125
0.1,adapter.backbone.layer4.1.conv2,9.480577,0.9251999855041504,0.22819164395332336
0.1,adapter.backbone.layer4.1.bn2,9.958533,0.9251999855041504,0.22819159924983978
0.1,adapter.backbone.layer4.1.relu,9.929861,0.9251999855041504,0.2281915843486786
0.1,adapter.backbone.avgpool,8.474914,0.9251000285148621,0.22820520401000977
0.1,adapter.head.0,8.71329,0.9251999855041504,0.22819159924983978
0.2,adapter.backbone.conv1,24.146968,0.9251999855041504,0.22819159924983978
0.2,adapter.backbone.bn1,48.487621,0.9222999811172485,0.23708122968673706
0.2,adapter.backbone.relu,37.515982,0.9251999855041504,0.2281915843486786
0.2,adapter.backbone.maxpool,11.639908,0.9251999855041504,0.2281915843486786
0.2,adapter.backbone.layer1.0.conv1,14.088278,0.8988999724388123,88.44125366210938
0.2,adapter.backbone.layer1.0.bn1,13.150697,0.9251999855041504,0.22819159924983978
0.2,adapter.backbone.layer1.0.relu,15.424572,0.9251999855041504,0.22819162905216217
0.2,adapter.backbone.layer1.0.conv2,14.904587,0.9251999855041504,0.22819164395332336
0.2,adapter.backbone.layer1.0.bn2,14.203675,0.9251999855041504,0.2281915545463562
0.2,adapter.backbone.layer1.0.relu,16.46982,0.9251999855041504,0.22819916903972626
0.2,adapter.backbone.layer1.1.conv1,16.159769,0.9253000020980835,0.2282417267560959
0.2,adapter.backbone.layer1.1.bn1,16.122082,0.9251999855041504,0.22819167375564575
0.2,adapter.backbone.layer1.1.relu,23.648658,0.9251999855041504,0.22819079458713531
0.2,adapter.backbone.layer1.1.conv2,16.405126,0.9251999855041504,0.22819389402866364
0.2,adapter.backbone.layer1.1.bn2,12.851498,0.8998000025749207,2264776.5
0.2,adapter.backbone.layer1.1.relu,17.762586,0.8792999982833862,0.5330641269683838
0.2,adapter.backbone.layer2.0.conv1,11.726723,0.9248999953269958,0.22860446572303772
0.2,adapter.backbone.layer2.0.bn1,11.966589,0.9251999855041504,0.22819489240646362
0.2,adapter.backbone.layer2.0.relu,14.78158,0.9251999855041504,0.22818386554718018
0.2,adapter.backbone.layer2.0.conv2,11.65206,0.8996000289916992,0.38153189420700073
0.2,adapter.backbone.layer2.0.bn2,11.233217,0.9247000217437744,0.22981950640678406
0.2,adapter.backbone.layer2.0.downsample.0,11.031786,0.9251999855041504,0.22822831571102142
0.2,adapter.backbone.layer2.0.downsample.1,11.473519,0.9251999855041504,0.22819170355796814
0.2,adapter.backbone.layer2.0.relu,12.564709,0.7998999953269958,nan
0.2,adapter.backbone.layer2.1.conv1,11.850221,0.9251999855041504,0.22819174826145172
0.2,adapter.backbone.layer2.1.bn1,12.204737,0.9253000020980835,0.22817403078079224
0.2,adapter.backbone.layer2.1.relu,10.726493,0.9233999848365784,0.2349698692560196
0.2,adapter.backbone.layer2.1.conv2,10.41152,0.9251999855041504,0.2281920611858368
0.2,adapter.backbone.layer2.1.bn2,11.5753,0.8992999792098999,nan
0.2,adapter.backbone.layer2.1.relu,14.063679,0.9251999855041504,0.22818665206432343
0.2,adapter.backbone.layer3.0.conv1,9.615609,0.9251000285148621,0.2287481129169464
0.2,adapter.backbone.layer3.0.bn1,9.943967,0.9187999963760376,0.25763458013534546
0.2,adapter.backbone.layer3.0.relu,9.947207,0.9251999855041504,0.2281908392906189
0.2,adapter.backbone.layer3.0.conv2,9.845163,0.9251000285148621,0.22820822894573212
0.2,adapter.backbone.layer3.0.bn2,10.381009,0.9251999855041504,0.22819185256958008
0.2,adapter.backbone.layer3.0.downsample.0,9.740678,0.9251999855041504,0.2281894087791443
0.2,adapter.backbone.layer3.0.downsample.1,9.310524,0.9251999855041504,0.22819174826145172
0.2,adapter.backbone.layer3.0.relu,11.921386,0.9251999855041504,0.22819159924983978
0.2,adapter.backbone.layer3.1.conv1,9.379801,0.9251999855041504,0.22819159924983978
0.2,adapter.backbone.layer3.1.bn1,10.271373,0.9251999855041504,0.2281915247440338
0.2,adapter.backbone.layer3.1.relu,10.219885,0.8726999759674072,6.122498989105225
0.2,adapter.backbone.layer3.1.conv2,9.40881,0.9251999855041504,0.22819164395332336
0.2,adapter.backbone.layer3.1.bn2,9.8033,0.9251999855041504,0.2282094955444336
0.2,adapter.backbone.layer3.1.relu,11.217513,0.9246000051498413,0.23060524463653564
0.2,adapter.backbone.layer4.0.conv1,9.559756,0.9009000062942505,6349191.0
0.2,adapter.backbone.layer4.0.bn1,9.056657,0.9251999855041504,0.22819270193576813
0.2,adapter.backbone.layer4.0.relu,9.62805,0.9251999855041504,0.22819159924983978
0.2,adapter.backbone.layer4.0.conv2,9.614093,0.9074000120162964,0.4246746003627777
0.2,adapter.backbone.layer4.0.bn2,9.378057,0.9251999855041504,0.2281915247440338
0.2,adapter.backbone.layer4.0.downsample.0,9.295196,0.9251999855041504,0.22819282114505768
0.2,adapter.backbone.layer4.0.downsample.1,9.836286,0.9251999855041504,0.22819159924983978
0.2,adapter.backbone.layer4.0.relu,10.36672,0.8310999870300293,275.2484436035156
0.2,adapter.backbone.layer4.1.conv1,9.520174,0.9251999855041504,0.22819159924983978
0.2,adapter.backbone.layer4.1.bn1,10.510083,0.9251999855041504,0.22819159924983978
0.2,adapter.backbone.layer4.1.relu,10.020277,0.9254000186920166,0.22846372425556183
0.2,adapter.backbone.layer4.1.conv2,9.469768,0.9251999855041504,0.22819162905216217
0.2,adapter.backbone.layer4.1.bn2,9.516238,0.9251999855041504,0.2281920611858368
0.2,adapter.backbone.layer4.1.relu,9.663719,0.9246000051498413,0.2294919639825821
0.2,adapter.backbone.avgpool,8.71833,0.9204000234603882,0.30287685990333557
0.2,adapter.head.0,8.599652,0.9251000285148621,0.228281170129776
0.30000000000000004,adapter.backbone.conv1,44.178647,0.9251999855041504,0.22819162905216217
0.30000000000000004,adapter.backbone.bn1,35.067999,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.relu,46.941666,0.9251999855041504,0.22819282114505768
0.30000000000000004,adapter.backbone.maxpool,14.240908,0.9251999855041504,0.2281915843486786
0.30000000000000004,adapter.backbone.layer1.0.conv1,12.311667,0.9251999855041504,0.2281930148601532
0.30000000000000004,adapter.backbone.layer1.0.bn1,12.913669,0.9251999855041504,0.2281915843486786
0.30000000000000004,adapter.backbone.layer1.0.relu,14.751721,0.9251999855041504,0.22819162905216217
0.30000000000000004,adapter.backbone.layer1.0.conv2,14.581365,0.9243000149726868,0.23184043169021606
0.30000000000000004,adapter.backbone.layer1.0.bn2,12.344131,0.9251999855041504,0.22819136083126068
0.30000000000000004,adapter.backbone.layer1.0.relu,16.744134,0.8741000294685364,1205426.75
0.30000000000000004,adapter.backbone.layer1.1.conv1,14.200019,0.9251000285148621,0.2284816950559616
0.30000000000000004,adapter.backbone.layer1.1.bn1,13.617798,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer1.1.relu,17.855063,0.9251999855041504,0.22819164395332336
0.30000000000000004,adapter.backbone.layer1.1.conv2,14.112381,0.9251000285148621,0.22821210324764252
0.30000000000000004,adapter.backbone.layer1.1.bn2,15.58271,0.9246000051498413,0.22996211051940918
0.30000000000000004,adapter.backbone.layer1.1.relu,15.019828,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer2.0.conv1,10.785468,0.9251999855041504,0.22819948196411133
0.30000000000000004,adapter.backbone.layer2.0.bn1,11.672874,0.9251999855041504,0.22819273173809052
0.30000000000000004,adapter.backbone.layer2.0.relu,11.732251,0.9251999855041504,0.22819164395332336
0.30000000000000004,adapter.backbone.layer2.0.conv2,10.870651,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer2.0.bn2,11.82222,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer2.0.downsample.0,11.526747,0.9247999787330627,0.22924625873565674
0.30000000000000004,adapter.backbone.layer2.0.downsample.1,13.167055,0.9251999855041504,0.22819162905216217
0.30000000000000004,adapter.backbone.layer2.0.relu,11.63663,0.9251999855041504,0.22819162905216217
0.30000000000000004,adapter.backbone.layer2.1.conv1,11.705254,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer2.1.bn1,11.176867,0.9248999953269958,0.2285681664943695
0.30000000000000004,adapter.backbone.layer2.1.relu,11.313641,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer2.1.conv2,11.390834,0.9251999855041504,0.22819465398788452
0.30000000000000004,adapter.backbone.layer2.1.bn2,11.352017,0.8992999792098999,nan
0.30000000000000004,adapter.backbone.layer2.1.relu,12.610368,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer3.0.conv1,9.67155,0.9240000247955322,0.23264755308628082
0.30000000000000004,adapter.backbone.layer3.0.bn1,10.564822,0.9251999855041504,0.2281949669122696
0.30000000000000004,adapter.backbone.layer3.0.relu,10.581277,0.9251999855041504,0.22819367051124573
0.30000000000000004,adapter.backbone.layer3.0.conv2,9.448625,0.925000011920929,0.22828246653079987
0.30000000000000004,adapter.backbone.layer3.0.bn2,9.832613,0.9251999855041504,0.2281944751739502
0.30000000000000004,adapter.backbone.layer3.0.downsample.0,10.021126,0.9251999855041504,0.22819162905216217
0.30000000000000004,adapter.backbone.layer3.0.downsample.1,10.374945,0.9251999855041504,0.22819162905216217
0.30000000000000004,adapter.backbone.layer3.0.relu,11.192613,0.9251999855041504,0.2281896471977234
0.30000000000000004,adapter.backbone.layer3.1.conv1,9.412199,0.9251999855041504,0.22819162905216217
0.30000000000000004,adapter.backbone.layer3.1.bn1,10.449943,0.9239000082015991,221711.765625
0.30000000000000004,adapter.backbone.layer3.1.relu,11.053261,0.9253000020980835,0.22806815803050995
0.30000000000000004,adapter.backbone.layer3.1.conv2,10.550346,0.9079999923706055,0.35247379541397095
0.30000000000000004,adapter.backbone.layer3.1.bn2,11.10524,0.9251000285148621,0.22817832231521606
0.30000000000000004,adapter.backbone.layer3.1.relu,11.22428,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer4.0.conv1,10.117297,0.8995000123977661,0.5541917085647583
0.30000000000000004,adapter.backbone.layer4.0.bn1,9.620038,0.9194999933242798,0.24619707465171814
0.30000000000000004,adapter.backbone.layer4.0.relu,9.439655,0.9251999855041504,0.22814719378948212
0.30000000000000004,adapter.backbone.layer4.0.conv2,9.000909,0.9251999855041504,0.22819216549396515
0.30000000000000004,adapter.backbone.layer4.0.bn2,10.106969,0.9251999855041504,0.22819167375564575
0.30000000000000004,adapter.backbone.layer4.0.downsample.0,10.271396,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer4.0.downsample.1,10.215623,0.9251999855041504,0.22819098830223083
0.30000000000000004,adapter.backbone.layer4.0.relu,9.632126,0.8418999910354614,nan
0.30000000000000004,adapter.backbone.layer4.1.conv1,9.225603,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer4.1.bn1,9.520243,0.925000011920929,0.22836782038211823
0.30000000000000004,adapter.backbone.layer4.1.relu,10.390399,0.9251999855041504,0.22819170355796814
0.30000000000000004,adapter.backbone.layer4.1.conv2,9.860465,0.9251999855041504,0.22819189727306366
0.30000000000000004,adapter.backbone.layer4.1.bn2,9.441538,0.9251999855041504,0.22819159924983978
0.30000000000000004,adapter.backbone.layer4.1.relu,10.640049,0.9251999855041504,0.22819289565086365
0.30000000000000004,adapter.backbone.avgpool,9.059333,0.9248999953269958,0.22872836887836456
0.30000000000000004,adapter.head.0,9.255125,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.conv1,25.474578,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.bn1,25.289237,0.9251999855041504,0.22819164395332336
0.4,adapter.backbone.relu,29.803256,0.8765000104904175,33239476.0
0.4,adapter.backbone.maxpool,13.675408,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer1.0.conv1,15.362871,0.8988999724388123,93.63946533203125
0.4,adapter.backbone.layer1.0.bn1,15.924596,0.9035000205039978,0.4823780357837677
0.4,adapter.backbone.layer1.0.relu,16.468263,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer1.0.conv2,14.37707,0.925000011920929,0.22925546765327454
0.4,adapter.backbone.layer1.0.bn2,14.040402,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer1.0.relu,17.713352,0.9248999953269958,0.22880221903324127
0.4,adapter.backbone.layer1.1.conv1,13.791823,0.8995000123977661,0.43019911646842957
0.4,adapter.backbone.layer1.1.bn1,12.834487,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer1.1.relu,20.060397,0.9251999855041504,0.22819162905216217
0.4,adapter.backbone.layer1.1.conv2,14.145877,0.9169999957084656,1036877314392064.0
0.4,adapter.backbone.layer1.1.bn2,14.959416,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer1.1.relu,14.754846,0.8738999962806702,473581381222400.0
0.4,adapter.backbone.layer2.0.conv1,11.493629,0.9251000285148621,0.22819384932518005
0.4,adapter.backbone.layer2.0.bn1,11.916402,0.9251999855041504,0.22819148004055023
0.4,adapter.backbone.layer2.0.relu,12.164048,0.8173999786376953,nan
0.4,adapter.backbone.layer2.0.conv2,10.768499,0.9251999855041504,0.22819189727306366
0.4,adapter.backbone.layer2.0.bn2,11.171606,0.9248999953269958,0.23018689453601837
0.4,adapter.backbone.layer2.0.downsample.0,10.898021,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer2.0.downsample.1,10.884989,0.9104999899864197,1.1479227811495936e+16
0.4,adapter.backbone.layer2.0.relu,11.889784,0.9211999773979187,0.2398873120546341
0.4,adapter.backbone.layer2.1.conv1,11.149294,0.9006999731063843,0.3643466532230377
0.4,adapter.backbone.layer2.1.bn1,11.202479,0.9251999855041504,0.22819340229034424
0.4,adapter.backbone.layer2.1.relu,12.163529,0.9251999855041504,0.22819259762763977
0.4,adapter.backbone.layer2.1.conv2,10.915292,0.9251999855041504,0.22819167375564575
0.4,adapter.backbone.layer2.1.bn2,10.763706,0.9251000285148621,0.2283896952867508
0.4,adapter.backbone.layer2.1.relu,12.934179,0.9251999855041504,0.22819802165031433
0.4,adapter.backbone.layer3.0.conv1,10.177018,0.925000011920929,0.22830981016159058
0.4,adapter.backbone.layer3.0.bn1,10.531735,0.913100004196167,4296999083966464.0
0.4,adapter.backbone.layer3.0.relu,10.148365,0.8694999814033508,3700109493665792.0
0.4,adapter.backbone.layer3.0.conv2,10.611421,0.90420001745224,1830822.125
0.4,adapter.backbone.layer3.0.bn2,10.518208,0.9247999787330627,0.2281510978937149
0.4,adapter.backbone.layer3.0.downsample.0,10.077222,0.9251999855041504,0.22819170355796814
0.4,adapter.backbone.layer3.0.downsample.1,10.005299,0.9251999855041504,0.2281915545463562
0.4,adapter.backbone.layer3.0.relu,11.192098,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer3.1.conv1,10.264152,0.9251999855041504,0.22818073630332947
0.4,adapter.backbone.layer3.1.bn1,10.11502,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer3.1.relu,9.616701,0.8001000285148621,nan
0.4,adapter.backbone.layer3.1.conv2,10.473556,0.9251999855041504,0.22819197177886963
0.4,adapter.backbone.layer3.1.bn2,10.271445,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer3.1.relu,12.000091,0.9251999855041504,0.2281915545463562
0.4,adapter.backbone.layer4.0.conv1,9.201088,0.901199996471405,2.2360551078232064e+16
0.4,adapter.backbone.layer4.0.bn1,9.335975,0.9251999855041504,0.22819967567920685
0.4,adapter.backbone.layer4.0.relu,9.722045,0.920199990272522,0.24854272603988647
0.4,adapter.backbone.layer4.0.conv2,9.148776,0.9021999835968018,0.345945805311203
0.4,adapter.backbone.layer4.0.bn2,9.833923,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer4.0.downsample.0,9.238367,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer4.0.downsample.1,9.894878,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer4.0.relu,9.748353,0.840399980545044,3.3563157226061824e+16
0.4,adapter.backbone.layer4.1.conv1,10.069904,0.9251999855041504,0.22819159924983978
0.4,adapter.backbone.layer4.1.bn1,9.624672,0.9251999855041504,0.22819338738918304
0.4,adapter.backbone.layer4.1.relu,9.542382,0.9251999855041504,0.22819162905216217
0.4,adapter.backbone.layer4.1.conv2,9.646189,0.9251999855041504,0.22819162905216217
0.4,adapter.backbone.layer4.1.bn2,9.663358,0.9251999855041504,0.22819162905216217
0.4,adapter.backbone.layer4.1.relu,10.102002,0.9251999855041504,0.2281917780637741
0.4,adapter.backbone.avgpool,8.725368,0.9251999855041504,0.22819159924983978
0.4,adapter.head.0,8.395344,0.9251999855041504,0.22819015383720398
0.5,adapter.backbone.conv1,26.469719,0.8996000289916992,375.2220458984375
0.5,adapter.backbone.bn1,31.899624,0.9004999995231628,0.35199058055877686
0.5,adapter.backbone.relu,25.917113,0.9251999855041504,0.22819170355796814
0.5,adapter.backbone.maxpool,14.470345,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer1.0.conv1,15.372497,0.9251000285148621,0.22819454967975616
0.5,adapter.backbone.layer1.0.bn1,12.861458,0.9204999804496765,0.2445344477891922
0.5,adapter.backbone.layer1.0.relu,18.57556,0.9253000020980835,0.22824616730213165
0.5,adapter.backbone.layer1.0.conv2,13.202143,0.9017000198364258,41.36802291870117
0.5,adapter.backbone.layer1.0.bn2,13.732864,0.925000011920929,0.22818529605865479
0.5,adapter.backbone.layer1.0.relu,19.143392,0.9251000285148621,0.22819006443023682
0.5,adapter.backbone.layer1.1.conv1,12.584779,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer1.1.bn1,15.521929,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer1.1.relu,16.591752,0.8730000257492065,nan
0.5,adapter.backbone.layer1.1.conv2,13.028586,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer1.1.bn2,14.352682,0.9251999855041504,0.2281915247440338
0.5,adapter.backbone.layer1.1.relu,17.962502,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer2.0.conv1,10.769707,0.9248999953269958,0.22844389081001282
0.5,adapter.backbone.layer2.0.bn1,11.830194,0.9251999855041504,0.22827714681625366
0.5,adapter.backbone.layer2.0.relu,14.153861,0.925000011920929,0.22904616594314575
0.5,adapter.backbone.layer2.0.conv2,11.376573,0.9251999855041504,0.22819148004055023
0.5,adapter.backbone.layer2.0.bn2,12.051736,0.9251999855041504,0.22827164828777313
0.5,adapter.backbone.layer2.0.downsample.0,11.313522,0.9251999855041504,0.22819164395332336
0.5,adapter.backbone.layer2.0.downsample.1,10.925975,0.9251999855041504,0.22819162905216217
0.5,adapter.backbone.layer2.0.relu,13.640947,0.8730999827384949,1292458.75
0.5,adapter.backbone.layer2.1.conv1,11.680267,0.8992999792098999,1.6461019433926656e+16
0.5,adapter.backbone.layer2.1.bn1,11.918449,0.9251000285148621,0.2282000035047531
0.5,adapter.backbone.layer2.1.relu,12.732752,0.9251999855041504,0.2281915545463562
0.5,adapter.backbone.layer2.1.conv2,11.017167,0.9251999855041504,0.2281917780637741
0.5,adapter.backbone.layer2.1.bn2,12.024227,0.9251999855041504,0.22818689048290253
0.5,adapter.backbone.layer2.1.relu,11.329617,0.9251999855041504,0.2281915843486786
0.5,adapter.backbone.layer3.0.conv1,10.62891,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer3.0.bn1,10.148151,0.9057000279426575,9026239918505984.0
0.5,adapter.backbone.layer3.0.relu,11.034145,0.9251000285148621,0.22820842266082764
0.5,adapter.backbone.layer3.0.conv2,9.578794,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer3.0.bn2,9.611618,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer3.0.downsample.0,9.502733,0.9253000020980835,0.22803615033626556
0.5,adapter.backbone.layer3.0.downsample.1,9.790456,0.9251999855041504,0.22819167375564575
