randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
4e-07,adapter.backbone.15,301.560539,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.16,334.871685,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.17,281.471457,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.18,324.893009,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.19,375.537342,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.20,398.155097,0.8482999801635742,0.43982651829719543
4e-07,adapter.head.0,393.744416,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.0,447.910585,0.8482999801635742,0.4398265480995178
5e-07,adapter.backbone.1,452.041493,0.8432000279426575,4431083667980288.0
5e-07,adapter.backbone.2,430.092347,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.3,418.870559,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.4,421.220296,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.5,391.192399,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.6,403.535338,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.7,415.675648,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.8,416.348279,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.9,431.10384,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.10,398.351455,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.11,417.415125,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.12,417.046816,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.13,390.391014,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.14,389.804752,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.15,372.895412,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.16,390.744616,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.17,397.759885,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.18,384.640166,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.19,368.322828,0.8482999801635742,0.43982651829719543
5e-07,adapter.backbone.20,376.62265,0.8482999801635742,0.43982651829719543
5e-07,adapter.head.0,385.64818,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.0,433.10631,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.1,424.636429,0.8482999801635742,0.4398263096809387
6e-07,adapter.backbone.2,400.074565,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.3,411.032675,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.4,397.917038,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.5,380.378315,0.37959998846054077,nan
6e-07,adapter.backbone.6,386.406851,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.7,390.466843,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.8,390.807676,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.9,398.738593,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.10,375.022197,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.11,396.106975,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.12,395.519149,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.13,388.870215,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.14,375.718479,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.15,380.83436,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.16,391.286206,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.17,402.145725,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.18,374.702349,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.19,378.119368,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.20,378.967229,0.8482999801635742,0.43982651829719543
6e-07,adapter.head.0,386.631707,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.0,425.738505,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.1,438.390666,0.8482999801635742,0.4398265480995178
7e-07,adapter.backbone.2,392.92191,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.3,408.262294,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.4,391.69221,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.5,383.161805,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.6,405.248853,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.7,396.749065,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.8,385.43716,0.8482999801635742,0.4398253858089447
7e-07,adapter.backbone.9,394.5019,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.10,409.107972,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.11,392.722892,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.12,383.948794,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.13,386.49591,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.14,396.09837,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.15,381.943013,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.16,375.111965,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.17,384.700321,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.18,395.985114,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.19,391.301469,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.20,380.642247,0.8482999801635742,0.43982651829719543
7e-07,adapter.head.0,381.19249,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.0,447.22682,0.8478999733924866,1.0272376537322998
8e-07,adapter.backbone.1,426.038662,0.8482999801635742,0.439820259809494
8e-07,adapter.backbone.2,404.862192,0.8449000120162964,3.464686393737793
8e-07,adapter.backbone.3,405.252005,0.8479999899864197,0.4412272572517395
8e-07,adapter.backbone.4,404.399323,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.5,379.41445,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.6,401.056255,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.7,395.072382,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.8,389.962297,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.9,392.041885,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.10,387.850381,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.11,391.233944,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.12,385.240914,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.13,389.42406,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.14,403.383015,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.15,368.45836,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.16,371.521671,0.7878999710083008,218.96713256835938
8e-07,adapter.backbone.17,383.174777,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.18,382.886913,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.19,381.796209,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.20,373.028117,0.8482999801635742,0.43982651829719543
8e-07,adapter.head.0,364.469023,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.0,421.046646,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.1,432.643919,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.2,375.88389,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.3,394.761509,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.4,396.835883,0.8482999801635742,0.4398265480995178
9e-07,adapter.backbone.5,386.971152,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.6,392.295696,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.7,377.045107,0.801800012588501,0.8857436776161194
9e-07,adapter.backbone.8,388.014326,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.9,404.458691,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.10,399.800545,0.8482999801635742,0.4398265480995178
9e-07,adapter.backbone.11,369.25377,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.12,383.922128,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.13,388.849013,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.14,398.580988,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.15,374.234618,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.16,366.548027,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.17,378.923402,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.18,366.598786,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.19,370.503897,0.8482999801635742,0.43982651829719543
9e-07,adapter.backbone.20,375.683335,0.8482999801635742,0.43982651829719543
9e-07,adapter.head.0,385.110063,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.0,421.879399,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.1,415.538615,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.2,389.13454,0.8482999801635742,0.43982675671577454
1e-06,adapter.backbone.3,406.165912,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.4,390.011974,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.5,372.128256,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.6,396.464341,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.7,405.464672,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.8,390.544254,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.9,378.514467,0.7993000149726868,nan
1e-06,adapter.backbone.10,379.817607,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.11,400.785106,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.12,381.039606,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.13,353.489655,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.14,355.782198,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.15,362.878818,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.16,358.517771,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.17,327.566926,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.18,334.18156,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.19,343.359683,0.8482999801635742,0.43982651829719543
1e-06,adapter.backbone.20,345.995475,0.8482999801635742,0.43982651829719543
1e-06,adapter.head.0,321.981615,0.8482999801635742,0.43982651829719543
2e-06,adapter.backbone.0,379.624041,0.8482999801635742,0.4398230016231537
2e-06,adapter.backbone.1,389.290768,0.8482999801635742,0.43982622027397156
2e-06,adapter.backbone.2,358.424962,0.8482999801635742,0.4398266673088074
2e-06,adapter.backbone.3,351.637413,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.4,352.963181,0.8482999801635742,0.43982765078544617
2e-06,adapter.backbone.5,346.530339,0.8482999801635742,0.43982651829719543
2e-06,adapter.backbone.6,328.66343,0.8482999801635742,0.43982651829719543
2e-06,adapter.backbone.7,293.284488,0.8485000133514404,0.4396724998950958
2e-06,adapter.backbone.8,299.821365,0.8482999801635742,0.4398265480995178
2e-06,adapter.backbone.9,308.165655,0.8482999801635742,0.4398263692855835
2e-06,adapter.backbone.10,295.468771,0.8482999801635742,0.43982651829719543
2e-06,adapter.backbone.11,295.211095,0.8482999801635742,0.43982651829719543
2e-06,adapter.backbone.12,298.339921,0.8482999801635742,0.4398265480995178
2e-06,adapter.backbone.13,303.38689,0.8482999801635742,0.43982651829719543
2e-06,adapter.backbone.14,309.024602,0.8108999729156494,1.3063902166253568e+16
2e-06,adapter.backbone.15,297.976708,0.8482999801635742,0.43982651829719543
2e-06,adapter.backbone.16,298.90631,0.8482999801635742,0.43982651829719543
2e-06,adapter.backbone.17,309.786324,0.8482999801635742,0.43982651829719543
2e-06,adapter.backbone.18,299.231664,0.8482999801635742,0.43982651829719543
2e-06,adapter.backbone.19,299.080971,0.8482999801635742,0.4398265480995178
2e-06,adapter.backbone.20,293.984894,0.8482999801635742,0.43982651829719543
2e-06,adapter.head.0,304.712053,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.0,330.728687,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.1,331.934699,0.8482999801635742,0.43984946608543396
3e-06,adapter.backbone.2,305.171947,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.3,311.101218,0.8482999801635742,0.4398265480995178
3e-06,adapter.backbone.4,301.934958,0.847100019454956,105928.125
3e-06,adapter.backbone.5,297.993564,0.8482999801635742,0.43982627987861633
3e-06,adapter.backbone.6,315.483415,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.7,304.555353,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.8,297.889221,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.9,303.235866,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.10,302.793573,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.11,305.256221,0.8482999801635742,0.4398265480995178
3e-06,adapter.backbone.12,289.75701,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.13,295.933255,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.14,304.650488,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.15,299.293021,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.16,291.919425,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.17,301.435414,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.18,301.185076,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.19,302.357475,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.20,288.668585,0.8482999801635742,0.43982651829719543
3e-06,adapter.head.0,289.170385,0.8482999801635742,0.43982651829719543
4e-06,adapter.backbone.0,333.900401,0.8482999801635742,0.43982651829719543
4e-06,adapter.backbone.1,333.107407,0.8482999801635742,0.4398265480995178
4e-06,adapter.backbone.2,309.159636,0.6209999918937683,842.4287719726562
4e-06,adapter.backbone.3,330.660811,0.8482999801635742,0.43982642889022827
4e-06,adapter.backbone.4,325.232204,0.8482999801635742,0.43982651829719543
4e-06,adapter.backbone.5,283.390664,0.8482999801635742,0.4398265480995178
4e-06,adapter.backbone.6,300.516681,0.8482999801635742,0.4398254454135895
4e-06,adapter.backbone.7,315.584161,0.8482999801635742,0.43982651829719543
4e-06,adapter.backbone.8,311.648334,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.9,293.248246,0.8482999801635742,0.4398265480995178
4e-06,adapter.backbone.10,294.389104,0.7339000105857849,4545776.0
